,ID,Created,User_id,User_name,User_flr,Text
0,1275940900863193088,2020-06-24 23:56:31,863027382986440704,opendoorslowly1,2353,@OMillionaires Notice the last time $nke #nke was up to 101.00  (prior to #covid19) it only had 40k #RobinhoodTraders owning it? This implies it was mostly institutions (smart money) but now you have over 100k accounts on robinhood owning it. Mostly 20 yr olds who don't know ditties about mkt.
1,1275939797186555906,2020-06-24 23:52:08,863027382986440704,opendoorslowly1,2353,"@OMillionaires Interesting, I'm trying to figure out who's Dim enough to buy $nke at $101.00 before earnings, when Adidas sales down 95% same qt loosing a $billion. No institution could be that careless or stupid 

Then I found this. It's #robinhood users. 

https://t.co/vymmDRHT8J https://t.co/YNDHeqwdbf"
2,1275936483581456384,2020-06-24 23:38:58,1254923318890655744,_trader_pete,14,"@m_vince My Bowflex/Nautilus $nls target is $11-12, and I’d not be surprised if an acquisition ($aapl, $fb, $nke, $sne) drove that price much, much higher, buy on a dip?"
3,1275931967775748096,2020-06-24 23:21:01,1136370591517290496,Gambiste1,6034,RT @incoapps: $aapl short term back to $355 and lower looks nice too. Really depends on where we open tomorrow. Ton of names to go through…
4,1275931924205318150,2020-06-24 23:20:51,1136370591517290496,Gambiste1,6034,RT @TDANetwork: LIVE on #MarketOnClose ➡️ @SiegelSimeon previews tomorrow’s Nike $NKE earnings with @OJRenick ✔️ https://t.co/sdsAF3Qslu
5,1275923938598694917,2020-06-24 22:49:07,1256266861001560066,c_labrinos,258,"RT @InvincibleBull: $AZN full of good news! Should be seeing new 52wk highs shortly. 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE…"
6,1275919413271826432,2020-06-24 22:31:08,1275559506102177793,incoapps,2,$aapl short term back to $355 and lower looks nice too. Really depends on where we open tomorrow. Ton of names to go through looking for best r/r via options both ways. Think we get a good move Friday on $nke earnings.
7,1275916918235463680,2020-06-24 22:21:13,1163696714,Flower_Power_67,897,"#FastMoneyEspresso
FINAL TRADES:
Tim Seymour —&gt; buy $NKE
Karen Finerman —&gt; buy $SBUX around $72
Dan Nathan —&gt; buy $KR
Guy Adami —&gt; buy $DG https://t.co/7kuqsOaGOv"
8,1275913916217012232,2020-06-24 22:09:17,1134049078424162304,newsfilterio,2043,UPDATE 2-New York City retailers welcome back shoppers but challenges loom $JWN $TIF $NKE $LULU $AMZN https://t.co/edHwoCcyGP
9,1275913410602053633,2020-06-24 22:07:17,1134049078424162304,newsfilterio,2043,New York City retailers welcome back shoppers but challenges loom $JWN $TIF $NKE $LULU $AMZN https://t.co/fAAa1N6FXA
10,1275910498836455427,2020-06-24 21:55:42,46751037,SteveHayeslip,56,"Much anticipated earnings tomorrow.
$NKE"
11,1275910122464841728,2020-06-24 21:54:13,2603182496,tradeui,557,Trending Now $FE $INO $FSLY $DSS $ACTT $WINS $NKE $APT $WYNN $REGN $ZGNX $BOIL $ALLY $XLRN $NG $DIS $RAD $PLUG $TTMI $SRNE
