,ID,Created,User_id,User_name,User_flr,Text
117,1255646261430169600,2020-04-29 23:52:52,56156393,ZanQdo,950,"RT @TeslaPodcast: $TSLA reports GAAP profit of $16M, non-GAAP profit of $227M, greatly exceeding wall st. expectations. Profitability was d…"
118,1255646245496008706,2020-04-29 23:52:48,356296224,jurijt,517,"RT @ModDarvasBox: $TSLA roasting shorts to a crisp. For the second time🔥🔥🔥
No position, just watching and listening to the screams🤦🏻‍♂️"
119,1255646208497864704,2020-04-29 23:52:39,2614747567,GolfFoxYank,517,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
120,1255646206040125441,2020-04-29 23:52:38,538863323,AAharonovich,49,"What a surprise... #BuckleUp, #borrowers, but it won't be inside your new car...

$gm $f $tm $tsla https://t.co/qj2n466gCU"
121,1255646194052841477,2020-04-29 23:52:36,769017136119422976,gee_dubbb,428,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
122,1255646193721303041,2020-04-29 23:52:36,1241943431590465537,GregCrennan,131,"RT @evdefender: .@elonmusk calls US government response to COVID-19 ""fascist"" while praising China on the same day he held a private confer…"
123,1255646182266863616,2020-04-29 23:52:33,1142453041364385794,JCOviedo6,1953,"RT @evdefender: .@elonmusk calls US government response to COVID-19 ""fascist"" while praising China on the same day he held a private confer…"
124,1255646157084254214,2020-04-29 23:52:27,1136370591517290496,Gambiste1,4793,"RT @ChanLo71826571: $TTD Our FREE discord chatroom, called TTD when it was $240 ish. Then we alerted a call BTO TTD 290C 5/1 @ 1.3 , that e…"
125,1255646129779347457,2020-04-29 23:52:20,2219884433,jimmywvu,327,RT @GerberKawasaki: Up $75 AH pre call. But it’s still awesome. $tsla #tesla
126,1255646123886350336,2020-04-29 23:52:19,435149415,NimanAhmeti,550,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
127,1255646109499883533,2020-04-29 23:52:15,2219884433,jimmywvu,327,RT @PlugInFUD: WHAT'S EVERYONE POURING UP FOR THE $TSLA EARNINGS CALL? CC @elonmusk
128,1255646097969680387,2020-04-29 23:52:13,874794684639522818,MN__TWINS__GUY,114,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
129,1255646061701615620,2020-04-29 23:52:04,158422982,tqlemd,317,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
130,1255646054848106497,2020-04-29 23:52:02,962805945020702722,TESLAcharts,22451,"RT @evdefender: .@elonmusk calls US government response to COVID-19 ""fascist"" while praising China on the same day he held a private confer…"
131,1255646027949858816,2020-04-29 23:51:56,21826347,ShortingIsFun,1667,"@elonmusk @TESLAcharts @Lebeaucarnews Is this your 2020 Platform on this sweatshirt?

$TSLA https://t.co/uK9JmcqLbh"
132,1255645979635834880,2020-04-29 23:51:44,1486714938,seacowlover13,37,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
